time_s,i_I172_Iout_A,i_I56_Iout_A,v_vpre_res_V,v_vpre1_res_V
0.4540928247,-1.3751463899999999e-05,-1.36583086e-05,0.76391706,0.0
0.4540928254,-1.3751395199999998e-05,-1.36597525e-05,0.8877628437,0.0
0.454092826,-1.37513368e-05,-1.36627296e-05,0.9931323669,0.0
0.4540928265,-1.3751280899999998e-05,-1.3666984399999999e-05,1.0941335,0.0
0.4540928268,-1.37512588e-05,-1.36687265e-05,1.1340073,0.0
0.4540928272,-1.3751214600000001e-05,-1.36722321e-05,1.2137549,0.0
0.4540928281,-1.3751126599999999e-05,-1.36792278e-05,1.37325,0.0
0.4540928293,-1.3751008599999999e-05,-1.3688599099999999e-05,1.586625,0.0
0.4540928305,-1.37508908e-05,-1.36979672e-05,1.8,0.0
0.4540928306,-1.37508809e-05,-1.36987576e-05,1.8,0.0
0.4540928308,-1.3750861099999999e-05,-1.37003392e-05,1.8,0.0
0.45409283110000004,-1.3750825499999999e-05,-1.3703169999999999e-05,1.8,0.0
0.4540928318,-1.37507545e-05,-1.37088252e-05,1.8,0.0
0.4540928333,-1.3750612899999999e-05,-1.3720103899999999e-05,1.8,0.0
0.4540928361,-1.37503297e-05,-1.3742533e-05,1.8,0.0
0.4540928419,-1.37497664e-05,-1.3786886199999998e-05,1.8,0.0
0.4540928533,-1.37486495e-05,-1.3873627000000001e-05,1.8,0.0
0.4540928762,-1.37464552e-05,-1.4039656e-05,1.8,0.0
0.4540929221,-1.3742220299999998e-05,-1.4344797099999999e-05,1.8,0.0
0.4540930137,-1.3734331600000001e-05,-1.4865867099999999e-05,1.8,0.0
0.454093197,-1.3720631199999998e-05,-1.56509829e-05,1.8,0.0
0.4540934936,-1.37033112e-05,-1.64705462e-05,1.8,0.0
0.45409386430000004,-1.3688069799999998e-05,-1.70605966e-05,1.8,0.0
0.4540943433,-1.36754867e-05,-1.74804719e-05,1.8,0.0
0.4540949802,-1.36662101e-05,-1.77485867e-05,1.8,0.0
0.45409587800000006,-1.3660403799999998e-05,-1.7904685700000002e-05,1.8,0.0
0.45409713040000005,-1.36578885e-05,-1.7966987e-05,1.8,0.0
0.45409893110000005,-1.3657268e-05,-1.7984435099999997e-05,1.8,0.0
0.4541018165,-1.3657224499999999e-05,-1.79869309e-05,1.8,0.0
0.4541028205,-1.3657223e-05,-1.7991440399999998e-05,1.8,0.0
0.45410282059999996,-1.3657222499999998e-05,-1.7988934499999998e-05,1.7819999,0.0
0.45410282080000003,-1.3657222499999998e-05,-1.79889352e-05,1.7459999,0.0
0.4541028212,-1.3657222499999998e-05,-1.79889369e-05,1.6739999,0.0
0.454102822,-1.3657222499999998e-05,-1.7988938999999996e-05,1.5299999,0.0
0.45410282360000004,-1.3657222499999998e-05,-1.7988931399999998e-05,1.2419999,0.0
0.4541028268,-1.3657222499999998e-05,-1.79885945e-05,0.6659999056,0.0
0.4541028272,-1.3657222499999998e-05,-1.79884558e-05,0.5827499186,0.0
0.4541028282,-1.36572224e-05,-1.7987590499999998e-05,0.41624994470000004,0.0
0.4541028292,-1.36572224e-05,-1.79856483e-05,0.22040459469999998,0.0
0.4541028299,-1.36572224e-05,-1.79843353e-05,0.1102022973,0.0
0.45410283020000003,-1.36572224e-05,-1.7983660400000002e-05,0.0551011436,0.0
0.4541028305,-1.36572224e-05,-1.7982979499999998e-05,0.0,0.0
